,open,high,low,close,volume,sma_7,sma_21,ema_7,ema_21,rsi_14,daily_return,high_low_spread,close_open_diff,dayofweek,month,is_weekend
2020-11-29,17722.16,18337.11,17525.71,18170.19,130.316145,18064.371428571427,17290.85238095238,17913.906245201342,17173.358640009188,66.08906732479389,0.02496037274999008,811.4000000000015,448.02999999999884,6,11,1
2020-11-30,18183.08,19866.14,18183.08,19695.93,486.304343,18253.942857142858,17499.046666666665,18359.412183901004,17402.683309099262,69.4981318687045,0.08396940263145303,1683.0599999999977,1512.8499999999985,0,11,0
2020-12-01,19698.3,19884.88,18087.28,18777.93,619.201227,18199.774285714284,17664.840952380953,18464.04163792575,17527.705735544783,57.29422847881259,-0.046608614063920806,1797.6000000000022,-920.369999999999,1,12,0
2020-12-02,18765.52,19336.66,18332.52,19200.94,355.506234,18266.7,17831.790476190476,18648.266228444314,17679.817941404348,58.967541484281845,0.02252697714817331,1004.1399999999994,435.41999999999825,2,12,0
2020-12-03,19197.51,19602.43,18873.45,19421.34,206.958027,18590.17714285714,17981.169523809524,18841.534671333236,17838.138128549406,59.90483524540353,0.011478604693311967,728.9799999999996,223.83000000000175,3,12,0
2020-12-04,19406.98,19525.05,18577.93,18659.04,367.680353,18807.58142857143,18092.321904761902,18795.911003499925,17912.765571408552,50.068224341998274,-0.039250638730386256,947.119999999999,-747.9399999999987,4,12,0
2020-12-05,18645.45,19176.51,18500.0,19148.7,98.698618,19010.58142857143,18239.379999999997,18884.108252624945,18025.12324673505,52.69542428922455,0.026242507653126745,676.5099999999984,503.25,5,12,1
2020-12-06,19137.36,19420.81,18864.86,19371.19,114.295754,19182.152857142857,18402.36666666667,19005.878689468707,18147.49295157732,55.55193278661024,0.011619065524030248,555.9500000000007,233.8299999999981,6,12,1
2020-12-07,19381.11,19428.25,18905.46,19185.21,118.610672,19109.192857142858,18520.589523809525,19050.711517101532,18241.83086507029,54.75209113433558,-0.009600855703753797,522.7900000000009,-195.90000000000146,0,12,0
2020-12-08,19186.32,19294.07,18188.89,18325.63,263.835347,19044.57857142857,18552.070952380953,18869.44113782615,18249.448968245717,45.19932933335181,-0.04480430498284871,1105.1800000000003,-860.6899999999987,1,12,0
2020-12-09,18321.22,18644.19,17653.54,18546.39,387.659275,18951.071428571428,18588.74238095238,18788.678353369614,18276.443607496105,48.89979482388558,0.0120465162725647,990.6499999999978,225.16999999999825,2,12,0
2020-12-10,18545.62,18550.94,17930.0,18246.54,229.066809,18783.242857142857,18609.48238095238,18653.143765027213,18273.72509772373,57.58675531366723,-0.016167566841848946,620.9399999999987,-299.0799999999981,3,12,0
2020-12-11,18251.96,18294.08,17566.6,18027.76,369.010743,18693.06,18579.944761904764,18496.79782377041,18251.3646342943,56.03392085945853,-0.011990218419492216,727.4800000000032,-224.20000000000073,4,12,0
2020-12-12,18032.18,18946.6,18023.06,18811.26,176.851898,18644.854285714286,18585.700476190475,18575.413367827805,18302.264212994814,57.15453467396672,0.043460751640802764,923.5399999999972,779.0799999999981,5,12,1
2020-12-13,18808.78,19420.37,18711.27,19175.96,193.794492,18616.964285714286,18621.162857142856,18725.550025870856,18381.691102722558,56.709830214483475,0.019387324400385708,709.0999999999985,367.1800000000003,6,12,1
2020-12-14,19170.85,19343.45,19007.14,19273.23,203.652912,18629.538571428573,18664.22476190476,18862.470019403143,18462.74009338414,46.515986733220345,0.0050724970223132715,336.3100000000013,102.38000000000102,0,12,0
2020-12-15,19279.38,19567.68,19056.5,19428.77,367.574565,18787.13,18677.160952380953,19004.045014552357,18550.560993985586,56.135577753392845,0.008070261186111649,511.1800000000003,149.38999999999942,1,12,0
2020-12-16,19434.32,21537.3,19284.48,21350.8,691.82997,19187.760000000002,18801.84380952381,19590.733760914267,18805.128176350532,65.801194795115,0.0989270036137131,2252.8199999999997,1916.4799999999996,2,12,0
2020-12-17,21341.2,23801.6,21235.72,22812.74,913.689501,19840.074285714283,19071.16476190476,20396.2353206857,19169.45652395503,71.07931251382955,0.06847237574236109,2565.8799999999974,1471.5400000000009,3,12,0
2020-12-18,22814.55,23284.91,22351.06,23107.85,307.900695,20565.801428571427,19355.480952380953,21074.138990514275,19527.49229450457,79.35659525496919,0.012936192671287872,933.8499999999985,293.2999999999993,4,12,0
2020-12-19,23114.04,24172.13,22761.33,23827.87,337.209001,21282.46,19645.96523809524,21762.571742885706,19918.43572227688,79.96567425120557,0.031159108268402402,1410.7999999999993,713.8299999999981,5,12,1
2020-12-20,23817.99,24292.51,23081.64,23476.66,341.499371,21896.845714285715,19898.654285714285,22191.09380716428,20241.910656615346,75.86523643978849,-0.014739462654446256,1210.869999999999,-341.33000000000175,6,12,1
2020-12-21,23460.94,24112.35,21959.66,22739.6,378.437064,22392.041428571425,20043.590952380953,22328.22035537321,20468.973324195766,70.93933913412313,-0.03139543699998215,2152.6899999999987,-721.3400000000001,0,12,0
2020-12-22,22731.75,23830.29,22381.0,23824.13,297.046971,23019.95,20283.88619047619,22702.19776652991,20773.9875674507,81.5559611124502,0.047693451072138515,1449.2900000000009,1092.380000000001,1,12,0
2020-12-23,23816.25,24105.18,22600.0,23223.32,384.221958,23287.452857142856,20475.428095238094,22832.478324897435,20996.654152227908,75.7190385323926,-0.025218549428667525,1505.1800000000003,-592.9300000000003,2,12,0
2020-12-24,23227.24,23795.75,22710.57,23725.66,289.284576,23417.87,20680.395714285714,23055.773743673075,21244.74559293446,79.47398771791657,0.021630843479743644,1085.1800000000003,498.41999999999825,3,12,0
2020-12-25,23733.42,24781.0,23433.62,24698.7,345.775419,23645.134285714284,20967.998571428572,23466.505307754804,21558.741448122237,83.19172861251255,0.04101213622719024,1347.380000000001,965.2800000000025,4,12,0
2020-12-26,24713.78,26855.06,24489.33,26472.63,336.38024,24022.957142857143,21316.757142857143,24218.036480816103,22005.458589202033,84.69971094783926,0.07182280848789624,2365.7299999999996,1758.8500000000022,5,12,1
2020-12-27,26507.22,28419.58,25820.0,26281.85,651.828424,24423.69857142857,21645.83619047619,24733.989860612077,22394.22144472912,82.69899250939429,-0.007206688568532904,2599.5800000000017,-225.37000000000262,6,12,1
2020-12-28,26280.53,27496.94,26099.46,27084.18,330.105349,25044.352857142854,22021.97761904762,25321.537395459054,22820.581313390107,83.7532312303436,0.03052791184791026,1397.4799999999996,803.6500000000015,0,12,0
2020-12-29,27090.86,27404.86,25898.79,27359.58,281.974164,25549.417142857146,22452.165714285715,25831.048046594293,23233.21755762737,83.91980517564214,0.010168297507991753,1506.0699999999997,268.72000000000116,1,12,0
2020-12-30,27385.02,28993.55,27385.02,28873.33,473.383663,26356.56142857143,22943.924761904764,26591.61853494572,23745.95505238852,83.33789802565975,0.05532796921590166,1608.5299999999988,1488.3100000000013,2,12,0
2020-12-31,28879.64,29313.26,27901.0,28905.32,438.695879,27096.512857142858,23451.485714285714,27170.04390120929,24214.98822944411,80.91958222953014,0.0011079428663058888,1412.2599999999984,25.68000000000029,3,12,0
2021-01-01,28933.86,29611.51,28649.46,29305.29,298.357085,27754.597142857143,23988.51095238095,27703.85542590697,24677.742935858278,81.12052030900375,0.013837245185315483,962.0499999999993,371.4300000000003,4,1,0
2021-01-02,29321.41,33271.38,28955.02,32162.01,667.482338,28567.365714285716,24624.260952380955,28818.394069430225,25358.130850780253,84.45607936589307,0.09748137622934272,4316.359999999997,2840.5999999999985,5,1,1
2021-01-03,32174.75,34776.59,31942.96,33031.74,701.951087,29531.635714285716,25284.06,29871.730552072666,26055.731682527505,87.87976575396551,0.027042153149010373,2833.6299999999974,856.989999999998,6,1,1
2021-01-04,33034.55,33593.47,27500.0,32005.27,987.279894,30234.648571428574,25890.34761904762,30405.1154140545,26596.59880229773,85.90846696466149,-0.031075262762421785,6093.470000000001,-1029.2800000000025,0,1,0
2021-01-05,31996.54,34392.59,29937.69,33946.09,765.314265,31175.57857142857,26581.64857142857,31290.359060540875,27264.73436572521,86.78551076894449,0.06064063824488897,4454.899999999998,1949.5499999999956,1,1,0
2021-01-06,33939.15,36935.58,33319.67,36756.07,864.714279,32301.684285714284,27315.23285714285,32656.786795405656,28127.58305975019,92.37658331898103,0.08277772197033606,3615.9100000000035,2816.9199999999983,2,1,0
2021-01-07,36761.31,40358.96,35813.86,39444.65,770.1272739999999,33807.30285714286,28107.228571428568,34353.752596554245,29156.40732704563,93.29467777270376,0.07314655783384905,4545.0999999999985,2683.340000000004,3,1,0
2021-01-08,39437.66,41958.85,36589.0,40597.2,967.349503,35420.432857142856,28940.054761904765,35914.61444741568,30196.479388223295,93.36033382425134,0.029219425194544568,5369.8499999999985,1159.5399999999936,4,1,0
2021-01-09,40574.89,41371.87,38739.22,40090.54,484.910296,36553.08,29714.467619047617,36958.59583556176,31095.93944383936,89.89841044010424,-0.012480171046278965,2632.6500000000015,-484.34999999999854,5,1,1
2021-01-10,40092.11,41330.71,35200.0,38182.97,740.145562,37288.97,30414.768095238094,37264.68937667132,31740.214948944875,81.68137182870032,-0.04758154916346846,6130.709999999999,-1909.1399999999994,6,1,1
2021-01-11,38166.79,38288.44,30471.78,35438.75,1870.951319,37779.467142857146,31019.489523809527,36808.204532503485,32076.4454081317,70.15635185754384,-0.07187026048523726,7816.6600000000035,-2728.040000000001,0,1,0
2021-01-12,35438.75,36600.1,32600.0,34041.15,919.597427,37793.04714285714,31506.014285714282,36116.440899377616,32255.054916483365,65.29200640282406,-0.03943705689393673,4000.0999999999985,-1397.5999999999985,1,1,0
2021-01-13,34044.28,37805.88,32403.05,37351.77,843.629073,37878.147142857146,32178.79761904762,36425.27317453321,32718.392651348513,67.92976330049552,0.0972534711665145,5402.829999999998,3307.489999999998,2,1,0
2021-01-14,37329.13,40100.54,36766.07,39175.88,407.515497,37839.75142857143,32914.52238095238,37112.92488089991,33305.43695577137,70.18934092374468,0.048835972164103625,3334.470000000001,1846.75,3,1,0
2021-01-15,39138.66,39723.34,34444.39,36732.12,554.127909,37287.59714285714,33487.54238095238,37017.723660674936,33616.95359615579,63.513454992996586,-0.06237919862936059,5278.949999999997,-2406.540000000001,4,1,0
2021-01-16,36734.73,37948.26,35350.0,35982.21,385.981721,36700.69285714285,33940.37952380952,36758.8452455062,33831.97690559617,57.52820564562217,-0.020415647123008474,2598.260000000002,-752.5200000000041,5,1,1
2021-01-17,35982.2,36842.5,33859.11,35826.78,308.508956,36364.09428571428,34394.899999999994,36525.82893412965,34013.322641451065,55.66754858814159,-0.004319634619441071,2983.3899999999994,-155.41999999999825,6,1,1
2021-01-18,35841.98,37469.87,34787.46,36627.61,329.067462,36533.93142857143,34849.34904761905,36551.27420059724,34250.98512859188,59.45935437185666,0.02235283215516448,2682.4100000000035,785.6299999999974,0,1,0
2021-01-19,36624.79,37848.91,35874.74,35926.59,340.565257,36803.28,35257.30190476191,36395.10315044793,34403.312844174434,54.269636663728974,-0.019139113908879235,1974.1700000000055,-698.2000000000044,1,1,0
2021-01-20,35867.39,36398.16,33351.36,35484.17,525.9541,36536.479999999996,35572.103809523804,36167.36986283595,34501.57258561312,46.94625954609013,-0.012314555876302147,3046.800000000003,-383.22000000000116,2,1,0
2021-01-21,35464.08,35604.47,30191.0,30748.54,895.465664,35332.57428571428,35659.87619047619,34812.662397126966,34160.38780510283,30.989890404694222,-0.13345753895328527,5413.470000000001,-4715.540000000001,3,1,0
2021-01-22,30873.21,33827.83,29000.0,33045.55,870.318427,34805.92142857143,35837.98380952381,34370.88429784523,34059.03891372984,34.278394406579736,0.07470305907207297,4827.830000000002,2172.340000000004,4,1,0
2021-01-23,32941.38,33451.56,31400.0,32110.3,210.849721,34252.79142857143,35835.521428571425,33805.73822338392,33881.88083066349,33.67740652835013,-0.02830184396991431,2051.5599999999977,-831.0799999999981,5,1,1
2021-01-24,32064.71,33073.47,30895.25,32276.8,181.797634,33745.65142857143,35799.571904761906,33423.50366753794,33735.964391512265,36.99328453496274,0.005185252084222158,2178.220000000001,212.09000000000015,6,1,1
2021-01-25,32276.46,34860.0,31937.89,32222.22,275.094619,33116.31,35809.90285714286,33123.182750653454,33598.35126501115,41.96456898864683,-0.00169099786843796,2922.1100000000006,-54.23999999999796,0,1,0
2021-01-26,32218.2,32920.0,30831.41,32457.97,247.095624,32620.792857142857,35739.04,32956.87956299009,33494.68024091923,45.801211702015934,0.007316379814922724,2088.59,239.77000000000044,1,1,0
2021-01-27,32493.78,32555.7,29250.0,30356.27,301.390318,31888.235714285718,35434.28761904762,32306.72717224257,33209.37021901748,30.175868147065003,-0.06475143085041979,3305.7000000000007,-2137.5099999999984,2,1,0
2021-01-28,30351.17,33780.5,29858.1,33311.17,286.030946,32254.32571428572,35142.217142857146,32557.837879181927,33218.62474456135,34.381339984841304,0.09734068118382133,3922.4000000000015,2960.0,3,1,0
2021-01-29,33372.95,38539.39,31929.72,34242.42,987.916825,32425.307142857142,34839.608571428565,32978.98340938645,33311.69704051031,42.78857015741927,0.02795608800291305,6609.669999999998,869.4700000000012,4,1,0
2021-01-30,34282.21,34929.32,32835.91,34240.95,310.242049,32729.68571428571,34561.05666666667,33294.47505703983,33396.1745822821,44.727844812864916,-4.2929208858510925e-05,2093.409999999996,-41.26000000000204,5,1,1
2021-01-31,34240.99,34334.27,32166.67,33071.34,190.641978,32843.19142857143,34317.64571428571,33238.69129277987,33366.644165711,42.13985458628291,-0.03415822282968206,2167.5999999999985,-1169.6500000000015,6,1,1
2021-02-01,33097.72,34700.0,32287.34,33545.56,215.258484,33032.24,34227.4938095238,33315.4084695849,33382.909241555455,41.04123465015164,0.014339304062067182,2412.66,447.8399999999965,0,2,0
2021-02-02,33491.57,35976.92,33440.11,35505.83,251.941418,33467.64857142857,34297.240476190476,33863.01385218868,33575.90203777768,48.86038126687382,0.058436049360929054,2536.8099999999977,2014.260000000002,1,2,0
2021-02-03,35477.64,37652.5,35381.06,37633.27,499.415853,34507.219999999994,34310.64523809524,34805.5778891415,33944.75367070698,55.33392436455044,0.05991804726153416,2271.4400000000023,2155.6299999999974,2,2,0
2021-02-04,37601.48,38696.53,36181.63,36961.45,794.377078,35028.688571428575,34205.19619047619,35344.54591685612,34218.9987915518,69.31662372985062,-0.017851757235021082,2514.9000000000015,-640.0300000000061,3,2,0
2021-02-05,36935.44,38344.42,36570.91,38306.68,400.513652,35609.29714285714,34280.17523809524,36085.07943764209,34590.606174137996,67.38642920451368,0.0363954877311361,1773.5099999999948,1371.239999999998,4,2,0
2021-02-06,38306.68,40958.13,38209.7,39220.16,271.93314,36320.612857142856,34434.36333333333,36868.849578231566,35011.474703761814,73.52977385820435,0.023846493614168685,2748.4300000000003,913.4800000000032,5,2,1
2021-02-07,39177.37,39680.56,37360.12,38789.4,365.480765,37137.478571428575,34575.44047619047,37348.98718367367,35354.92245796529,71.1826588813256,-0.010983127044866814,2320.439999999995,-387.97000000000116,6,2,1
2021-02-08,38796.29,46788.25,38009.78,46386.93,589.688918,38971.96,35040.170000000006,39608.472887755255,36357.832234513895,80.90648964475028,0.19586613868737324,8778.470000000001,7590.639999999999,0,2,0
2021-02-09,46410.03,48123.7,45014.73,46468.4,557.381568,40538.04142857143,35542.16095238095,41323.45466581644,37276.974758649,80.77706969990531,0.0017563136857732253,3108.969999999994,58.37000000000262,1,2,0
2021-02-10,46468.4,47300.0,43700.0,44871.28,477.334904,41572.04285714286,35989.16619047619,42210.41099936233,37967.36614422636,82.60837137079072,-0.03437002349984086,3600.0,-1597.1200000000026,2,2,0
2021-02-11,44871.28,48710.45,43984.89,47961.49,334.624128,43143.47714285714,36808.83047619047,43648.18074952174,38875.922858387596,82.71346577420027,0.06886832735772197,4725.559999999998,3090.209999999999,3,2,0
2021-02-12,47977.55,48986.88,46157.73,47326.29,374.047168,44431.99285714286,37488.86571428571,44567.70806214131,39644.13805307963,79.60710233559907,-0.013243958851153259,2829.149999999994,-651.260000000002,4,2,0
2021-02-13,47319.46,48128.28,46233.27,47110.11,292.697171,45559.12857142858,38203.142380952384,45203.308546605986,40322.86277552693,78.84098726431543,-0.004567862809444767,1895.010000000002,-209.34999999999854,5,2,1
2021-02-14,47138.7,49691.04,47011.23,48589.46,182.839344,46959.137142857144,38979.93571428571,46049.84640995449,41074.3716141154,84.30134374994473,0.03140196446155619,2679.8099999999977,1450.760000000002,6,2,1
2021-02-15,48580.94,48983.98,45610.03,47907.41,434.841096,47176.34857142857,39726.84952380952,46514.23730746587,41695.55692192309,81.456502531309,-0.014036994854439544,3373.9500000000044,-673.5299999999988,0,2,0
