date,open,high,low,close,volume,sma_7,sma_21,ema_7,ema_21,rsi_14,daily_return,high_low_spread,close_open_diff,dayofweek,month,is_weekend,news_sentiment,fear_greed_index
2024-04-01,0.9688451316658886,0.45183624569912223,0.9414552212558547,0.9419981086662603,5.196158906318984e-10,0.9898149130686162,0.9919987160452097,0.9892388362728747,0.985477594963397,0.5139838572404343,0.4397215060644019,0.028831803997096783,0.3186604942548955,0.0,0.2727272727272727,0.0,0.4090639245602534,0.8690476190476191
2024-04-02,0.9405453907345114,0.43872550790927906,0.8795214450653608,0.8681684827908023,1.0609282345802096e-09,0.9779543278052749,0.9865872280915997,0.9694612917688566,0.9812285385928902,0.5424360388772436,0.3133334995759056,0.04581547816760322,0.10499494200682369,0.16666666666666666,0.2727272727272727,0.0,0.14732216938303172,0.8690476190476191
2024-04-03,0.866820551893615,0.4168838321158052,0.8782731685157232,0.877514564545127,4.241122084229237e-10,0.9689372849858009,0.980206886097581,0.9571091473391146,0.978303158234176,0.4305069619688139,0.5426494608859707,0.022215175079724512,0.49574498215430873,0.3333333333333333,0.2727272727272727,0.0,0.5066436373761507,0.7738095238095238
2024-04-04,0.8761612909752996,0.43491696850282485,0.8900238647422374,0.9187523137217086,3.341254911735042e-10,0.9625147912149092,0.9774587343375247,0.9587920255285683,0.9797798067204321,0.5442397113018315,0.6346023393700813,0.03624251222124866,0.645509382714542,0.5,0.2727272727272727,0.0,0.6850664330296314,0.7619047619047619
2024-04-05,0.9187635316781686,0.4294132081706988,0.9033586228363011,0.9093166093728462,4.577415642623668e-10,0.9572007230486281,0.9759326820668741,0.9575493789788511,0.9801758272617663,0.5795159608190767,0.48908699839669195,0.02334651483112152,0.400758624605404,0.6666666666666666,0.2727272727272727,0.0,0.4101423524587343,0.8690476190476191
2024-04-06,0.9079142917546683,0.43675993201377344,0.9298806512302076,0.926780261994971,0.0,0.9547440828894491,0.9790944644201385,0.9612533010575549,0.98228742443287,0.5953643690450199,0.5645356580948289,0.017995728884885376,0.5338335710724329,0.8333333333333333,0.2727272727272727,1.0,0.635230516049419,0.8214285714285714
2024-04-07,0.926468433468624,0.4418626767572909,0.9519273916157125,0.9356370008890631,1.7233987441784753e-10,0.9495268717864158,0.9799480712143893,0.9663823554476115,0.9850953760204669,0.5358034259889929,0.5399656878882045,0.012433437536877893,0.4881466315888861,1.0,0.2727272727272727,1.0,0.6872858531084738,0.8571428571428571
2024-04-08,0.9327832747585665,0.46348006961558347,0.9596021266164814,0.9758923955839995,7.469582450102338e-10,0.9546290536212851,0.9836585156389486,0.9809153566068759,0.9916856157581132,0.5258206529399518,0.6261804985389859,0.03251305505929392,0.6475322722429759,0.0,0.2727272727272727,0.0,0.800102703698428,0.8333333333333333
2024-04-09,0.9743856626833032,0.454945656351568,0.9444078409809513,0.9328052413669246,6.13562473018345e-10,0.964358967582075,0.9901346755621205,0.9803771772919018,0.993355165029448,0.450418506965363,0.4006742769256125,0.030778820116979508,0.2494120207953456,0.16666666666666666,0.2727272727272727,0.0,0.43970083535503524,0.8809523809523809
2024-04-10,0.9313623395299087,0.44836745675141737,0.9319764456264945,0.956949009285984,5.244895002231446e-10,0.9763164099086643,0.9927972291227642,0.9863827554089409,0.9972945212635772,0.5005700257851087,0.5820045598363626,0.029808592623373188,0.5652330839068819,0.3333333333333333,0.2727272727272727,0.0,0.5630309214112958,0.8571428571428571
2024-04-11,0.955473234576067,0.4511266049657277,0.9686164230880685,0.9482175323807482,2.1399328098966857e-10,0.9807518743209254,0.9969314146656796,0.9885690782546105,0.9999999999999999,0.4518342555533539,0.4918070991812614,0.014216151959477757,0.41078526324978554,0.5,0.2727272727272727,0.0,0.5733756535883127,0.8333333333333333
2024-04-12,0.947059783939699,0.4508229894361177,0.9041370505269197,0.8980402351291572,7.068929499715068e-10,0.9790544168122612,1.0,0.976888738493566,0.9974268175141209,0.40705658858536037,0.37877151582562774,0.04670678981548179,0.21466591830695994,0.6666666666666666,0.2727272727272727,0.0,0.5215822535560554,0.8690476190476191
2024-04-13,0.8976173082679382,0.42456028718727684,0.8276003717981142,0.8414916973313957,1.1089665670049399e-09,0.9662157408901304,0.9999137192718868,0.9531170901585259,0.9894158261068692,0.3481129649242016,0.3548376600225889,0.05653144810121278,0.18164481127040766,0.8333333333333333,0.2727272727272727,1.0,0.32454347821223134,0.7857142857142857
2024-04-14,0.8397254486603856,0.4081262856643539,0.8326412683377533,0.8735173618881753,4.0017979242458255e-10,0.9568647344958021,0.9986461815717995,0.9437898973943072,0.9853452333759641,0.3552869482944427,0.6109620829015767,0.03572965035086112,0.6044410323855688,1.0,0.2727272727272727,1.0,0.37003391496289006,0.7857142857142857
2024-04-15,0.872986775848078,0.41489871050862864,0.8392159305432723,0.8328058178865385,5.047567854902902e-10,0.935325596076592,0.9928186423231917,0.9259872029088593,0.977561386953513,0.3439027283630415,0.3973424788947989,0.03989715424539451,0.2567215043773961,0.0,0.2727272727272727,0.0,0.3480278297549272,0.8095238095238095
2024-04-16,0.8303135407138236,0.39896772362429406,0.8236520304719805,0.8399592033756798,7.23197310926235e-10,0.9213492770105436,0.9872449309480709,0.9145341221185327,0.9712026369046606,0.43322991020375634,0.5369252800000173,0.030143757150609463,0.491085360757779,0.16666666666666666,0.2727272727272727,0.0,0.35174799413145286,0.7023809523809523
2024-04-17,0.8377342903452456,0.39558689037910794,0.7918018265217779,0.7950591570269967,7.411723589747357e-10,0.8969796401614143,0.9798294932281733,0.8940251303975514,0.9609185468829774,0.36817872957477643,0.38127768573775533,0.042607813306614874,0.24526119919907063,0.3333333333333333,0.2727272727272727,0.0,0.2842765994771376,0.7261904761904762
2024-04-18,0.7949037162008943,0.39242377008198687,0.8120395145575285,0.8330411427107918,2.7263330614866824e-10,0.8796418839606097,0.9731422863304544,0.8887260970668353,0.9553789110549197,0.3632461508752739,0.6336461061294435,0.028794624245298883,0.6251787274701579,0.5,0.2727272727272727,0.0,0.38482893416091113,0.6071428571428571
2024-04-19,0.8314841638809638,0.4037940361598951,0.7901497484384461,0.839681076337661,8.739444102316328e-10,0.8708569509538502,0.9676760322739246,0.8865144610416736,0.951008853994069,0.3830517359225713,0.5353772055688596,0.0525556750835975,0.48427154665855704,0.6666666666666666,0.2727272727272727,0.0,0.48920004743199735,0.7142857142857143
2024-04-20,0.8383695771243731,0.40319879532716235,0.8523410912987033,0.8586758252921951,4.5255352528618117e-10,0.873443715671528,0.9632783269499761,0.8898980863517131,0.9489412200398398,0.3853241815562737,0.5721776047121174,0.020232528364368844,0.5411036637022065,0.8333333333333333,0.2727272727272727,1.0,0.5362293521032785,0.7142857142857143
2024-04-21,0.8581294031374305,0.4053567075954964,0.8727328897602125,0.8591476978610948,8.106002388820237e-11,0.8712806184230126,0.957488572490222,0.8925610687821798,0.9471088809286164,0.3726722917896517,0.5168030814649399,0.012245169479980016,0.4503575780370407,1.0,0.2727272727272727,1.0,0.6998155989122461,0.7857142857142857
2024-04-22,0.8578227490578847,0.41778621984622294,0.8780673299679624,0.8922077783676914,2.3874053427066074e-10,0.8802225266702091,0.9548949634287014,0.9033344454916595,0.9487589952184284,0.361397264308696,0.6125136240513334,0.02332127269570966,0.6070958184401253,0.0,0.2727272727272727,0.0,0.6981619608805347,0.7976190476190476
2024-04-23,0.8911432091994829,0.4176910371578762,0.9008432757826652,0.884345972565004,1.393373588345775e-10,0.8869041650246594,0.9557376588641289,0.9093274804596786,0.9494705716383068,0.4018422207458515,0.4929802279240978,0.011620039339458014,0.41340558222109847,0.16666666666666666,0.2727272727272727,0.0,0.601794537414971,0.7738095238095238
2024-04-24,0.8825295089139,0.4161745198817665,0.8643577667269324,0.8472907858364156,3.042754352450712e-10,0.894766707416061,0.9541632835614902,0.9039855745823208,0.9464008789365826,0.3186138635741117,0.4089500804405362,0.028512677794165404,0.2798677920648054,0.3333333333333333,0.2727272727272727,0.0,0.6308215112821935,0.7857142857142857
2024-04-25,0.8467947148047286,0.4018891505203758,0.8473248953847954,0.851152593735538,2.0125728526372815e-10,0.8974930641217163,0.950641972390003,0.9010043019742452,0.9439975828213137,0.33447619730135664,0.5268784539054993,0.021333158369795435,0.46612708926559093,0.5,0.2727272727272727,0.0,0.4211839119174777,0.7857142857142857
2024-04-26,0.8499458558439754,0.3980824178603786,0.8568811737021387,0.8389569327619151,1.1487214696861384e-10,0.8973840571906375,0.946976893373064,0.8955308833295254,0.9405895614352099,0.3789200111166875,0.4793439938262609,0.012243893704183105,0.3940145653175073,0.6666666666666666,0.2727272727272727,0.0,0.4624923757870426,0.7619047619047619
2024-04-27,0.8369139296307382,0.3905491885080414,0.841490535991049,0.8329962440620664,1.2334403249173834e-10,0.893518453137736,0.9420916259470802,0.889843492955701,0.9368935119253333,0.456264112314379,0.4975930455415926,0.011720552246891747,0.4273253599822698,0.8333333333333333,0.2727272727272727,1.0,0.4000553790942726,0.7261904761904762
2024-04-28,0.8318958269229024,0.3944452729928197,0.8473248953847954,0.8273468759537688,2.3232817498148144e-11,0.8887314052124247,0.9364507264466919,0.8840782670520687,0.9329668436608899,0.3779365668318062,0.4984331307722312,0.013073330225908009,0.4243964785514466,1.0,0.2727272727272727,1.0,0.4996310185872275,0.7023809523809523
2024-04-29,0.8260709693129622,0.39326752067739196,0.8291973209486543,0.8392310416329272,1.0529696020420136e-10,0.8807567000801182,0.9293319521015189,0.8829091221692936,0.9305891094577673,0.48669342148823047,0.5513265412979618,0.020995533417807865,0.5076246368454246,0.0,0.2727272727272727,0.0,0.3507487245192849,0.7261904761904762
2024-04-30,0.8386889648488602,0.3973714631295608,0.7837483485931294,0.7847415523716532,4.754784276936214e-10,0.865763026821359,0.9216192230804925,0.8675674656972817,0.9229623178266598,0.3669154823479554,0.35252289660158764,0.048688160755040545,0.1923041670857502,0.16666666666666666,0.2727272727272727,0.0,0.20681387227114112,0.7261904761904762
2024-05-01,0.7835290825984449,0.3656616666874717,0.7359427933508063,0.7439129574180867,8.639653372248794e-10,0.8502013340923058,0.910522043542983,0.8452228510466432,0.9119338232759705,0.3732322250563288,0.3870897228769229,0.03784115042171223,0.260023779210019,0.3333333333333333,0.36363636363636365,0.0,0.1633946313026639,0.5714285714285714
2024-05-02,0.7439790791446619,0.3554697277988638,0.7435348349523876,0.756857045672408,3.009481906534646e-10,0.8360068170751929,0.9005539575839718,0.8319005320003673,0.9032061920227944,0.31026514526417254,0.5577298761057056,0.022666799711856953,0.5068950835834454,0.5,0.36363636363636365,0.0,0.6246240436225219,0.44047619047619047
2024-05-03,0.755687055150986,0.3861472150153114,0.7754201209507305,0.82231892610818,5.161304679662809e-10,0.8335022612034864,0.8966095878228288,0.8392863251094954,0.9018377114619199,0.4421105884678659,0.726723985215082,0.040473622651946,0.7593123057796525,0.6666666666666666,0.36363636363636365,0.0,0.6334166515644977,0.5
2024-05-04,0.8208803518811953,0.3953308251312519,0.8425258143912646,0.8389302032161758,2.7510314116856295e-10,0.8343955131747829,0.8964761580120919,0.849235305046926,0.9022597247200873,0.4377460792731812,0.5658401155899648,0.016499243875023162,0.5306314149101828,0.8333333333333333,0.36363636363636365,1.0,0.8886559152482022,0.7261904761904762
2024-05-05,0.8376364331560391,0.3966288082109071,0.8488357503253592,0.8427867700278984,7.727870546348686e-11,0.8367197145149237,0.8948753824993216,0.85772080549915,0.9030301810768692,0.44392407586104055,0.526948755691319,0.01472700903932711,0.4699160064878126,1.0,0.36363636363636365,1.0,0.6251471585175861,0.75
2024-05-06,0.8410268969467858,0.40369179073539835,0.8460422527471838,0.8276447444209936,2.9253410802281513e-10,0.8349756036176625,0.8946065389944253,0.8600653237213113,0.9022118732011811,0.3544827583127578,0.4702941660831021,0.023986407520151503,0.3828373826086789,0.0,0.36363636363636365,0.0,0.6076199262807629,0.7738095238095238
2024-05-07,0.8267484689972375,0.3946924687580688,0.8378573961280515,0.8137448565278531,1.9603465630268055e-10,0.8393415350200875,0.8932410174741088,0.8581338435585347,0.9000738187783522,0.34608083853833266,0.4734272120572753,0.018167685236950313,0.38471912122478347,0.16666666666666666,0.36363636363636365,0.0,0.5509598358541319,0.7380952380952381
2024-05-08,0.8114646063978017,0.38343988757438047,0.8130261076664478,0.7933797379211718,1.6249613357998388e-10,0.846787878692248,0.8931535354954827,0.8512791023272316,0.8960875417006026,0.3701785474070289,0.45311182444174974,0.018323694391552882,0.36096145313222927,0.3333333333333333,0.36363636363636365,0.0,0.49999142345959735,0.6904761904761905
2024-07-19,0.840635541779089,0.4199739485638994,0.8563349632166515,0.8897646673141157,0.33951267852090233,0.8686423416845266,0.8384811375094303,0.8761757366037931,0.8685041956287362,0.7619227662797227,0.657963823962978,0.03681312003273274,0.676479044346775,0.6666666666666666,0.5454545454545454,0.0,0.9992287378241094,0.6428571428571428
2024-07-21,0.8963250013867461,0.42761374002758085,0.901314321637587,0.9149981828713227,0.24453550353680104,0.908874777022312,0.8491763622447,0.9093386252760439,0.8880820191996516,0.8863485051997285,0.5645885106691195,0.022390588556382207,0.5330120542981707,1.0,0.5454545454545454,1.0,0.9999374732915346,0.8095238095238095
2024-07-22,0.9135601206399475,0.4284937590049886,0.9150786558313255,0.9050528100701556,0.39130823605128223,0.916015053574474,0.8534838186471099,0.9193274592187995,0.8963865494868101,0.845092166418268,0.4875773073348138,0.016359415430417114,0.4052100843094601,0.0,0.5454545454545454,0.0,0.4991912347259895,0.7619047619047619
2024-07-23,0.9036493001989936,0.4227364228341874,0.8949094147061438,0.8760944373194774,0.32668422804100483,0.9181991985952438,0.8570317450252689,0.9191317854843716,0.9010316405708937,0.7375108781286014,0.43367290451122303,0.020239496720117094,0.3158085226325893,0.16666666666666666,0.5454545454545454,0.0,0.5766533344967597,0.7738095238095238
2024-07-24,0.8747466244502728,0.4172748644036784,0.8888691300663354,0.8663890080508345,0.25204760694149075,0.9214952837572703,0.8617623158993721,0.9164086237254837,0.9042810104638545,0.7232756276936166,0.4873313155387501,0.017254487484411593,0.4061948581164053,0.3333333333333333,0.5454545454545454,0.0,0.6238654952355454,0.75
2024-07-26,0.8720246443126656,0.42625617794366627,0.8995507103846263,0.9107623196563663,0.27973508369416084,0.9293981321682081,0.8800078650796648,0.9260228460039687,0.9150162840514787,0.7723822917947148,0.6235902129051312,0.02178210330321133,0.6274387833570968,0.6666666666666666,0.5454545454545454,0.0,0.6250322515208444,0.7380952380952381
2024-07-27,0.9093534116749034,0.43603647634262616,0.916759763862018,0.9090375378472024,0.3183003939942897,0.9311067073319059,0.8886621441492151,0.9328984119160638,0.9212719071019554,0.7485903124903093,0.5105713359395601,0.023873037184763753,0.443718843385215,0.8333333333333333,0.5454545454545454,1.0,0.582761655953449,0.7857142857142857
2024-07-28,0.9075540211804123,0.42703020455080015,0.923572292645854,0.9167686877085846,0.16554718064888427,0.9313732253336315,0.8999527685304745,0.9401073999449084,0.9277342600303614,0.7300214744880388,0.5371667155990767,0.010411181969825146,0.4885004064500014,1.0,0.5454545454545454,1.0,0.9954397565157469,0.7738095238095238
2024-07-29,0.9154104784204837,0.4408738859970908,0.9136699482700881,0.891682168274545,0.3741653035333749,0.9293605131070644,0.9091576385258657,0.9388546652348401,0.9310929855787428,0.5532521807715655,0.44529812846367006,0.030813770108846436,0.3336979389966474,0.0,0.5454545454545454,0.0,0.6760255118516602,0.8095238095238095
2024-07-30,0.8902920555225293,0.41623752503165096,0.8920228506965306,0.880869832265986,0.28791796991211344,0.9300793638505402,0.9166124800495723,0.9350448679155797,0.9330619111505641,0.5166332999664767,0.4845459716869359,0.014497829301653975,0.4010812149626323,0.16666666666666666,0.5454545454545454,0.0,0.6662416182962217,0.7261904761904762
2024-07-31,0.8795158814281356,0.414780129940384,0.8778621514459799,0.8532359259769782,0.2871132608431068,0.9280994013691743,0.9228705892583777,0.9248518140388499,0.9320802036091275,0.4913464019019942,0.43578055867479715,0.020090134129599663,0.32197233472892495,0.3333333333333333,0.5454545454545454,0.0,0.16761879192094864,0.6547619047619048
2024-08-01,0.8520350430562911,0.40478579367990236,0.8369968371788448,0.8661333685534407,0.3759532650439771,0.9269955870273072,0.9301623490807325,0.9206307829959605,0.932481336599221,0.5232952466288271,0.5534945966086461,0.029805501430007954,0.5118435847859214,0.5,0.6363636363636364,0.0,0.6529915544693595,0.5476190476190477
